address,time,rssi
3c:2c:ee:21:2c:f4,55856.040036,-81
6d:86:5e:0a:19:69,55856.144035,-90
22:6c:bd:95:72:cc,55856.199705,-68
1c:e2:4a:e8:52:ab,55856.256415,-73
19:6c:ec:38:91:a2,55856.263487,-64
20:1f:ad:0e:93:19,55856.480748,-78
1c:e2:4a:e8:52:ab,55856.537378,-88
3c:2c:ee:21:2c:f4,55856.589663,-73
08:11:97:fe:a6:24,55856.702598,-89
6d:86:5e:0a:19:69,55856.962563,-91
22:6c:bd:95:72:cc,55857.017758,-65
20:1f:ad:0e:93:19,55857.039103,-82
1c:e2:4a:e8:52:ab,55857.083026,-72
19:6c:ec:38:91:a2,55857.097256,-64
1c:e2:4a:e8:52:ab,55857.6261,-87
6d:86:5e:0a:19:69,55857.827313,-92
19:6c:ec:38:91:a2,55857.914736,-64
3c:2c:ee:21:2c:f4,55857.965413,-72
25:3c:7f:b8:e8:4a,55858.3685,-88
6d:86:5e:0a:19:69,55858.691448,-88
3c:2c:ee:21:2c:f4,55858.784765,-68
22:6c:bd:95:72:cc,55858.919436,-69
6d:86:5e:0a:19:69,55858.968879,-91
25:3c:7f:b8:e8:4a,55859.198114,-87
1c:e2:4a:e8:52:ab,55859.271256,-89
3c:2c:ee:21:2c:f4,55859.336185,-67
19:6c:ec:38:91:a2,55859.580138,-64
3c:2c:ee:21:2c:f4,55859.606449,-66
08:11:97:fe:a6:24,55859.727763,-90
22:6c:bd:95:72:cc,55859.737881,-66
20:1f:ad:0e:93:19,55859.778778,-78
08:11:97:fe:a6:24,55860.275657,-92
22:6c:bd:95:72:cc,55860.282789,-65
25:3c:7f:b8:e8:4a,55860.300143,-88
19:6c:ec:38:91:a2,55860.401372,-67
3c:2c:ee:21:2c:f4,55860.429738,-74
1c:e2:4a:e8:52:ab,55860.644488,-78
19:6c:ec:38:91:a2,55860.679019,-63
3c:2c:ee:21:2c:f4,55860.709705,-65
25:3c:7f:b8:e8:4a,55861.124593,-88
20:1f:ad:0e:93:19,55861.164152,-78
22:6c:bd:95:72:cc,55861.370293,-65
19:6c:ec:38:91:a2,55861.504401,-59
22:6c:bd:95:72:cc,55861.645192,-80
25:3c:7f:b8:e8:4a,55861.682067,-88
1c:e2:4a:e8:52:ab,55861.743529,-90
20:1f:ad:0e:93:19,55862.016006,-79
3c:2c:ee:21:2c:f4,55862.095753,-63
1c:e2:4a:e8:52:ab,55862.556442,-88
3c:2c:ee:21:2c:f4,55862.644115,-73
1c:e2:4a:e8:52:ab,55862.831728,-78
19:6c:ec:38:91:a2,55862.879087,-68
22:6c:bd:95:72:cc,55863.000762,-61
08:11:97:fe:a6:24,55863.051223,-92
20:1f:ad:0e:93:19,55863.092448,-82
19:6c:ec:38:91:a2,55863.428095,-59
3c:2c:ee:21:2c:f4,55863.474098,-58
22:6c:bd:95:72:cc,55863.545729,-64
1c:e2:4a:e8:52:ab,55863.647511,-74
20:1f:ad:0e:93:19,55863.64809,-81
3c:2c:ee:21:2c:f4,55863.751379,-63
22:6c:bd:95:72:cc,55863.815727,-64
08:11:97:fe:a6:24,55863.841585,-92
19:6c:ec:38:91:a2,55864.254738,-59
22:6c:bd:95:72:cc,55864.359032,-58
3c:2c:ee:21:2c:f4,55864.580972,-67
1c:e2:4a:e8:52:ab,55864.745052,-73
20:1f:ad:0e:93:19,55864.746277,-79
19:6c:ec:38:91:a2,55864.804298,-68
24:08:39:07:9a:e9,55865.076576,-96
3c:2c:ee:21:2c:f4,55865.134159,-68
22:6c:bd:95:72:cc,55865.178838,-64
08:11:97:fe:a6:24,55865.230666,-91
20:1f:ad:0e:93:19,55865.577544,-88
3c:2c:ee:21:2c:f4,55865.678524,-65
1c:e2:4a:e8:52:ab,55865.856719,-77
20:1f:ad:0e:93:19,55865.857801,-82
19:6c:ec:38:91:a2,55865.900966,-68
22:6c:bd:95:72:cc,55865.989607,-64
25:3c:7f:b8:e8:4a,55866.361058,-95
19:6c:ec:38:91:a2,55866.71288,-64
3c:2c:ee:21:2c:f4,55866.782097,-68
22:6c:bd:95:72:cc,55866.800145,-66
1c:e2:4a:e8:52:ab,55866.955437,-78
19:6c:ec:38:91:a2,55867.269173,-68
3c:2c:ee:21:2c:f4,55867.326094,-65
1c:e2:4a:e8:52:ab,55867.506124,-87
20:1f:ad:0e:93:19,55867.775355,-84
19:6c:ec:38:91:a2,55867.810124,-64
3c:2c:ee:21:2c:f4,55867.874777,-69
22:6c:bd:95:72:cc,55867.885029,-69
6d:86:5e:0a:19:69,55868.158015,-94
1c:e2:4a:e8:52:ab,55868.33264,-73
3c:2c:ee:21:2c:f4,55868.425301,-63
08:11:97:fe:a6:24,55868.530392,-91
20:1f:ad:0e:93:19,55868.608444,-80
19:6c:ec:38:91:a2,55868.627039,-68
25:3c:7f:b8:e8:4a,55868.823049,-89
19:6c:ec:38:91:a2,55868.903398,-60
3c:2c:ee:21:2c:f4,55868.980599,-68
1c:e2:4a:e8:52:ab,55869.161126,-88
6d:86:5e:0a:19:69,55869.295986,-90
08:11:97:fe:a6:24,55869.362915,-92
24:08:39:07:9a:e9,55869.427863,-96
20:1f:ad:0e:93:19,55869.441319,-80
22:6c:bd:95:72:cc,55869.520727,-61
3c:2c:ee:21:2c:f4,55869.525499,-75
22:6c:bd:95:72:cc,55869.79187,-60
6d:86:5e:0a:19:69,55869.868841,-91
1c:e2:4a:e8:52:ab,55869.979882,-87
19:6c:ec:38:91:a2,55869.999038,-64
20:1f:ad:0e:93:19,55870.261386,-81
3c:2c:ee:21:2c:f4,55870.350832,-70
6d:86:5e:0a:19:69,55870.44846,-86
22:6c:bd:95:72:cc,55870.607062,-60
25:3c:7f:b8:e8:4a,55870.761023,-90
19:6c:ec:38:91:a2,55870.824011,-57
22:6c:bd:95:72:cc,55870.878762,-71
1c:e2:4a:e8:52:ab,55871.072066,-77
19:6c:ec:38:91:a2,55871.37532,-63
22:6c:bd:95:72:cc,55871.421845,-71
25:3c:7f:b8:e8:4a,55871.58459,-88
20:1f:ad:0e:93:19,55871.641305,-79
3c:2c:ee:21:2c:f4,55871.720517,-66
1c:e2:4a:e8:52:ab,55871.898798,-88
22:6c:bd:95:72:cc,55871.964721,-61
19:6c:ec:38:91:a2,55872.215372,-59
6d:86:5e:0a:19:69,55872.473893,-96
20:1f:ad:0e:93:19,55872.474386,-86
3c:2c:ee:21:2c:f4,55872.549515,-75
1c:e2:4a:e8:52:ab,55872.718957,-87
19:6c:ec:38:91:a2,55872.761409,-59
22:6c:bd:95:72:cc,55872.778842,-65
20:1f:ad:0e:93:19,55873.020213,-79
19:6c:ec:38:91:a2,55873.042946,-68
22:6c:bd:95:72:cc,55873.051643,-58
3c:2c:ee:21:2c:f4,55873.100408,-63
20:1f:ad:0e:93:19,55873.845354,-83
22:6c:bd:95:72:cc,55873.861598,-57
19:6c:ec:38:91:a2,55873.86948,-63
3c:2c:ee:21:2c:f4,55873.929217,-64
1c:e2:4a:e8:52:ab,55874.093609,-88
20:1f:ad:0e:93:19,55874.114839,-81
22:6c:bd:95:72:cc,55874.13397,-70
6d:86:5e:0a:19:69,55874.162314,-93
08:11:97:fe:a6:24,55874.333018,-92
19:6c:ec:38:91:a2,55874.420873,-61
3c:2c:ee:21:2c:f4,55874.479486,-68
25:3c:7f:b8:e8:4a,55874.604362,-94
1c:e2:4a:e8:52:ab,55874.643879,-73
22:6c:bd:95:72:cc,55874.673895,-68
20:1f:ad:0e:93:19,55874.94799,-80
19:6c:ec:38:91:a2,55874.973248,-62
18:c9:b5:ac:b3:f0,55875.153203,-96
1c:e2:4a:e8:52:ab,55875.200081,-73
22:6c:bd:95:72:cc,55875.487665,-51
20:1f:ad:0e:93:19,55875.495452,-78
3c:2c:ee:21:2c:f4,55875.570361,-70
19:6c:ec:38:91:a2,55875.806754,-59
22:6c:bd:95:72:cc,55876.029034,-47
1c:e2:4a:e8:52:ab,55876.031304,-73
20:1f:ad:0e:93:19,55876.043669,-76
19:6c:ec:38:91:a2,55876.080177,-64
3c:2c:ee:21:2c:f4,55876.129244,-63
25:3c:7f:b8:e8:4a,55876.252813,-96
08:11:97:fe:a6:24,55876.530498,-92
22:6c:bd:95:72:cc,55876.572851,-54
1c:e2:4a:e8:52:ab,55876.582942,-77
20:1f:ad:0e:93:19,55876.587522,-81
19:6c:ec:38:91:a2,55876.631777,-72
3c:2c:ee:21:2c:f4,55876.686465,-64
6d:86:5e:0a:19:69,55876.720227,-92
22:6c:bd:95:72:cc,55877.068542,-51
08:11:97:fe:a6:24,55877.082893,-91
19:6c:ec:38:91:a2,55877.183397,-68
3c:2c:ee:21:2c:f4,55877.237466,-63
0f:7a:05:ad:a2:e2,55877.372803,-94
20:1f:ad:0e:93:19,55877.403982,-85
08:11:97:fe:a6:24,55877.642528,-94
19:6c:ec:38:91:a2,55877.741562,-63
3c:2c:ee:21:2c:f4,55877.778785,-63
22:6c:bd:95:72:cc,55877.884887,-54
1c:e2:4a:e8:52:ab,55877.945533,-77
18:c9:b5:ac:b3:f0,55878.151729,-97
6d:86:5e:0a:19:69,55878.156953,-88
1c:e2:4a:e8:52:ab,55878.216229,-86
20:1f:ad:0e:93:19,55878.225001,-78
3c:2c:ee:21:2c:f4,55878.326721,-74
22:6c:bd:95:72:cc,55878.424524,-61
20:1f:ad:0e:93:19,55878.774161,-80
22:6c:bd:95:72:cc,55879.239263,-72
18:c9:b5:ac:b3:f0,55879.506467,-98
1c:e2:4a:e8:52:ab,55879.607449,-85
19:6c:ec:38:91:a2,55879.653762,-58
3c:2c:ee:21:2c:f4,55879.699331,-67
